client_id	path	sentence	up_votes	down_votes	age	gender	accent
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	0db97f64744d012eb0bc26ff289f9ded96e1c1462d503fa9a836aec12eeab9bb92fb404587ed665758f7afe224fda2e7a41b709ce41a85e442de6b5b37f5d182.mp3	Distawa	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	7abf2dc2c40ea45c26b226a9b84ce48554bae72e15a5c6541f2e91e0ddb13f2dedfc6dd0d72c50fc5c4137cf08f7a0fccfab9003a3de9cf1ffde33b07ab3edd0.mp3	"Bydd gwynt cryf o'r de-ddwyrain."	2	0	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	c9fda00f07ab86b56ac62fbc0e8a9d9deb66b9bd3d845c995787a12495099649e6b4436daaf4b4a552f1289b8d135120d754f8d01eeb9bc00f23ba1b708bae7a.mp3	"Beth ydy'r tywydd heddiw?"	2	1	sixties	male	united_kingdom
644c06f143f57d871ab1071e706d87b84f814ede0d136ddade0081b2ddc86f19f93408c225f03924fc0a0b587f56afa035546f753f8b66f6b5521c067af158b7	a54ce7a30781eb31f5859272decbfc59543957813985c078db562dac0416fa654c4710cc8dcd7637fbc8399426f31d3e7d3980fbb3e331ba2bf7d2e1ee33cda2.mp3	Faint o bobl aeth i wylio gêm bêl-droed ar y penwythnos?	2	0	sixties	male	united_kingdom
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	71a93ecb1711b547df7bdf8450f86f548cfd5ef6280abd9ce2961ff6dda05abbeb601fa5579f68aec5742d2f6dc6c2bfdd6aac9e04ec0e2eae3a987afa6b04ed.mp3	Dydw i ddim wedi gwneud dim byd arbennig i'r person yna.	2	0	sixties	male	other
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	b5ea972d23965ecabd23572ef6a0a8d5e3bad8517aef2fa3a28a2189b56e6b93084c39491c909fde46978f5ee069c20e338536ce99ae02a493f3562d1cd89fbf.mp3	Chwaraea gerddoriaeth Cymraeg	2	0	sixties	male	other
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	61e64bfd0e64e33cb975419c3a4474c2ab16f4a8f1a9971e48a960d45c94698a2a0438f11db85fa5b19edac718ecf7c59d2bc60114c1e75e159f42180c816f11.mp3	Es i yna am hanner awr wedi pump, nid am bedwar.	2	0	sixties	male	other
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	4c91523edf71dcc21986e9b5b02716b6035e4f1d0ee7ba024fe725124ef02c81360dcf61746885110f65a84a6eb86a1c554b72db7a5330aee624d03852075800.mp3	"Doedd dim cerbyd arall yn rhan o'r ddamwain."	2	0	sixties	male	other
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	5a4446bbb99d6bd17f05013c9cd5fba1ef4e4bf0c0490d443d3a7638d1a6b90b6f87d80e9f6fb1b6dc4ac9734c81935d8e1538a1da02cad3f21c4ad41800c43f.mp3	"Dw i'n byw yng Nghymru."	2	0	sixties	male	other
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	df530e90ed831df0dacd7687e6feecad4b36c090df48b8c10e2836273c3c05bb660ec7023fb342a0fe13eb74504a3b9831bd7dbef018a12a799cffc63989f8d0.mp3	Rydw i'n sicr mai hi yw'r un iawn i fi yn y tymor hir gewch chi weld.	2	0	sixties	male	other
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	5f385a4c61346c29185adfb2573651177fde07040c799dac82c1fb7101de0161de84287370b380acb547ce2220a6377b47742803bb2a196e92be4e22d86a8837.mp3	Fedra i ddim credu hyn, maent mor ddiddorol.	2	0	sixties	male	other
91dd54e421858c70c03932a863f18ce794ebc1584c41eb55e0fb4ca13c6ef96b72333a474ab1f3327a72a6a4ba34eee5eeb3b8f43c5181fe7eb254c3ebcfc0c5	478d182c98304c4df46aaeaf481a623598e2ef27f18e7fea63655205360cbdab4ef65120b2b93b61d7a5ba038c9a2fa8f22af3ae03e6d4c029f7ad6b6349e19e.mp3	"Dw i'n gorfod rhannu ystafell gyda fy mrawd."	2	0	sixties	male	other
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	5fb3fbd1bb2c70b9565f57219511a2eba403fb4ee44770d5819eb238fc75d0d145f7d2cf22eb86fa5b332aa404fd6cceb0f0917aa75ec9c5846896e62bb3f38f.mp3	"Gawn ni'r bil, plîs?"	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	fe0e449bf0362f3a67e0ab57104c0725f63a174466bd61b1b9337ef23be4bfbcb8b4ddfefe18079e96914fdd766811b01f138a834ab8de0dca46d4384fa4bb92.mp3	Mae rownd y gornel.	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	6b75b9bfc2ebe247389d133abbfebf5c7d043f5bdfada61b26ae9848cdd66feed37ec96a76115e43702643f68c88e0e32fc9ee2124af76f67dbb4b79f4ead12f.mp3	"Mae hi'n chwarter wedi un."	3	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	8cf51beeb25c570ae4352b2c2613ff84a5b600030bac1f12f7437f96520dda6bb755d94ebd65022d2bcdb0e84bb54b67b1d053344c6e219bec4d98fe781e2888.mp3	Beth ydych chi'n meddwl o'r cyfrifiadur newydd?	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	06e908fa21e7084dcd142e577daaaa5fe4d9ebc50aa5b7cb0df062cebbbba90b221f180cbf8510eda86424ea5de7cb80aae34e0942c412a4d95bf44ea4349a24.mp3	Hoffwn i weld os oes modd i'w hatgoffa o'r hen luniau.	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	9b05385286569db6592992eb727c6c0b18ca92481db32860e67f186c06fd7528fc7d46c3211ce294a53eee74fdb0e5c1305d721582dd0ad0f36649280b6cf6f1.mp3	Ble ddysgaist ti Gymraeg?	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	5740e130e5dd5210331e3a66e18d762d6ba5e981612d0641551e99a2e4ab917d063e709a55e1ef737d9cfdca97b7bff9b6a0a712bdb0a13d4dcaa6cd129dae22.mp3	Roedd Osian yn licio actio ac yn perfformio efo Theatr Fach Llangefni hefyd.	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	1aaf09c0fbe35f89f911af33a4b189ba484bb5b5c45e8a225c2839436f743f848552ab2ee8a8b1f1f3bfd356eb6103ffff4dc20f106ebab343c6c4df400b2092.mp3	Beth sydd yn digwydd yn y stori yn eich geiriau eich hun?	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	b5763949909995da605ab42879f5262526bcbfabfb6adc0857790aa39dacd5d1a8ce9a81ef4ddd5bc238785918a93493daed10a46af0f0c38fc619a37dab0884.mp3	Bydd honno yn y sinemâu yn y flwyddyn newydd.	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	171e9a896e9101c63aae4834602ce7913172a7ac41634b54b2a8f030f7324619c8c64f0cac0b1d8b9a77009c0a1a5d9cb0223afa6a981e671754a3cff149945b.mp3	Dydw i ddim yn siŵr pa ddiwrnod oeddet ti fel arfer yn ei chlywed hi'n canu.	2	1			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	36acebc1e4747acdad97e6affe3dfd2d998a085b80041b8cfb091a2beb7022e2f7ee202239e98606419f69425dd7cbee55e2611023b12b1337bcf4c981be5958.mp3	Cafodd y safbwynt hwnnw ei feirniadu gan Smith.	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	8c22470f9f58a3a91a29e17fe992fecbe3608c7b1f5113e80d3fed5cb867d44af04e668ea17fc4cbbcd4284b7e642b5e4c92defeadccce8bb85a0ec5dce1d9bd.mp3	Mae'n anodd i rai i daflu'r cerrig mor bell.	2	0			
b4c4625c07524439be97d70c0e3d239cf083c2fc65d97d3ef1e3b96b71a47b42e332b802897f7cfb6a434eec1d3430c53a1fbcdf02c8f726a38a86adcedd2c04	c304bfac8443724c9862157512fa714c9c4d0d4d945470c25d05e0ed94e123eb743e630b226d573aa41901573e094e75643824f77b77a37e65aa988e6b086b4f.mp3	"Sut mae'r cymdogion?"	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	c9f9ac48021779fba725a447795aaa140728e45ae13b306d3366226f58957e4e31ac02db20200d85da167246cd870d65b5e18c7947adbc04e28c8fe0d3ec817a.mp3	Beth ydy dy hoff ffilm?	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	013d85c0fd1cbc09e7efaf4c8d844aabfaaea3e336242ef5b16730da607b097334f30b27ce3ae58c5a895bddafd6e58d82300a2dd7cb8e2e96bad9cd22dcc024.mp3	Dw i ar goll.	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	e9fb9014303ebb26b59d1ee1ec136e7736ee62932532a7a7ab68444cb4a55d91e648459dc6c9ad00d1f14a1b2d7c1bf5f6979dee6a46649a399f456458d0523d.mp3	Beth yw eich barn chi am sut mae heddweision yn gweld unedau diogelu plant?	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	ffabd4064f0e8daed7c1f36f027804e878511b1bcca21fc244914a04d934c1567613cfc436c5bd213928d9c0b6bb4d5944ff32dd7c881f7df2f85d4859fd7d5f.mp3	Beth fydd y tywydd fory?	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	ffbb05a4f59f1cf75109fe2d60d4539d8bab8d55b701ce5c26a250d1ed16b4d3fe1df0fd32a15c27052c09ce37a7408290d101c5a89875ecedbe233862a26886.mp3	"Dw i'n ofni cŵn."	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	284ecd62ea2a799269522b76722ed47837227c038812d09066fc0cf935fc925e3036aa7888757d5ca6e274c74d5542dfd5a417077ed8837a66287ef23ccd57f1.mp3	"Ble mae'r bws yma'n mynd?"	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	c294c057699cee8ce6199bd6f337a5dbea67ab049f1c3b7173b5814cb4a30a3b4426f7788e11733fdf972861bf7e1928fc6dfcce4aec174b521847f714dceef0.mp3	Mae hiwmor yn helpu chi i fynd o ddydd i ddydd.	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	c0b1af4fa3c94bef8e4fa802bb61feb6d4ec86d8ecefc3d1a516d1c0de4d21ec0afa7c73758f009a6e6d1eb5f6b885efa3631910edae187635f8ef0ec935dcf8.mp3	Roedd hefyd yn gwisgo trowsus golau ar y pryd.	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	1d72b9338031ace30868e5f964b029630e54a6434afe57e44879e6b06d871cd6799fea17cc2911918e6a2cf3ca554ad2fd44e6d880545ec08e4968aa31bdecb5.mp3	Dw i hefyd yn edrych mlaen i chwilio am dalent newydd.	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	f2bcbe7c018c98d6fbf99173d3fbcb439f3a88c5fe110a49c5db9cf0ea40cc89792489de538ccb4120e4192d8c08824b238681c0c0ef84baec79426cb0670ef6.mp3	Dw i wedi blino.	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	20787a5a1996c42aa643095310631a5e7007a48bb36db83c2349fca2c21086a2528ed0eb8975b9ecbb7815a54f3596a6df5602c791f05ff5c98a9b0067196476.mp3	Dydy o ddim yn foddhaol.	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	003948cbe41c84aad5e33a9a8083169eb20813276bde60f456a307bc27e31ffc4dd9b49d31967a1727fef5811260a7bf164527b91b099ecfec0713832082938c.mp3	amgylchiadau, gweithwyr, fy mam, ac yn llogi, pethau, unrhyw, drws	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	803d51fdb3296f7a994d9b4465ec432dc3f8ba640fe9529c3d323daaa8dfb86df114d0703ca7bb724dd25a6adb9c35206adcfd4ba889a11c042048d42cc86fbe.mp3	"Dw i'n hoff iawn o redeg."	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	59a024aea1a3397c7e86e98cc78733782ee353add6461c65953969c4ffe36fed6d3b5ae0140060925b05505907893b1e2b93f1cd7ef9e33be379fd523578fb08.mp3	Cofia, mae hi wedi dau o'r gloch nawr felly gwell cwrdd â nhw yna.	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	98155563afa396f325deea039ecac7933b5c4835bcb0f47c4f6236bf35de7d8ec5b767cec84b0cafe6210c90d0c0c55c581221c4a87a7d713dbd2972808a33c3.mp3	Sut wyt ti'n teimlo am sôn am y profiad o flaen y camera?	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	3bf16183865f1da695ae08765d8b0c2025d73adb40a45cf8ffa0ed28adc9e3d07a6f9bd8ae2dfcca344e7b5cb23eb03e08577d6ca70becab73f3c6b168c5fc3e.mp3	Mae wyth o bobol eisoes yn y ddalfa ar amheuaeth o geisio llofruddio.	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	78f96923f56ccb76bc51e727bee884b9d747347a5b98946d38945978e86cba36a31eda6bc32a472c0781542277d1d23bd066fbc7df94036aaee8e19c34674cda.mp3	"ystyr, dda, arbennig, mae'n bwysig, oeddwn, farw, nifer o wyau, maer"	2	0			
41b68739d567828b2eb9f589df05ce8de3416f5fd51fd8a606b69e36cbeecc9e5484711d9280216703d6e91ea266fa17b6ee730be7f60cb88c9fff098fae2eae	5fca2bab78a9c3d3b4f24b9e1b52c53822073731227260eb7c7eb1635e9ec649157f76d53c367b6ec8f85c8041a2508b3aa045d61329e1738e94ce1c125cb060.mp3	Mae gen i frawd a chwaer.	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	d52eef7dfc761090d500d1bbe17b788aac1c6bd596876b51c2961ea25ecca173c2c77e5b7c566f910d7cdbbfb1d31d80a15448078eca638cdfeb1acfaaa3d9bb.mp3	"Bydd o'n hwyr."	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	97280ad15b56adf58e73554c9cdf57c31caebdb14825a483c05812c9b5281398c31201ddfabf2ef225366a6cbd49d065f4855516f915e020a537925284f7eae7.mp3	Dyma ei gŵr.	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	04d98e8cbb4c7ebcc1eacbc5d1b3ef233c7a098cd97f236a42c15429bdec7a71234d30a178b12bc0a249d70c7c328def5661d9e3f08c5d320abfa48d22caee55.mp3	Deallir y bydd y grant yn cael ei leihau bob blwyddyn.	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	f74dad2668b531e4b8557afa3e019a362222e1f61f6f623decbcf4fa422c20fd55ec0c27e41807f71bf36b912e765b4908c0688cc4c040d3555058fedb44e172.mp3	"Cer o 'ma'r lob!"	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	c26268f623eb55b37f370086158e67ac65f0a4715404ab4bcf392aa806cb6bb0d0d8f3ad4aafb01929f4c0cbe63dd3b012f4b8a55542c04f543d28ff31b8d10a.mp3	Saesneg oedd iaith yr aelwyd am nad oedd ei mam yn medru siarad yr iaith.	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	ae75648dddf5ecacc23057e6e3b38b83e68e48d0a8ae3fe8d6cb6a45071becf8a63b3f92d3956455aeba0c01d04ba867c1f9a4dca12c8e53ddaf6cee0cf321aa.mp3	Cofiwch ddweud os yw hyn yn mynd yn ddiflas.	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	6116e12ea65ba7b1a362ab054efe728b443f93953d157b4b7dd14c335ef51f350000d2b7a5af324aca5dbd4b12d6c484968c8f13278ba6dc05ddffd56b4e692b.mp3	Allwch chi roi enghreifftiau penodol o effaith eich gwaith?	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	a48d2d816f505e986c3e2ff695aa5bf2667d9ce635353e429591f64179c744f6d36790cf03b49d3b0b5ae2be164946d9e75f8a132f8bbe14547121c7285bec0b.mp3	Pwllcrochan, camfa, rhew, croesryw, caib, ffacbys, clustdlws, hiwmor	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	47fb51c72bc47bf5ced65ed9961fd9a9e8c94fb87f4ee5a2cfd0c64d639e673b796ee7004efc4a179a1c357c87e849095b1a71abac91bf5da0938322062f167c.mp3	"Mae hi'n ddeg o'r gloch y nos."	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	042b908c08c233491386b7b89c57f8815e4ff62d63dfa78a93d06eabe94750542e2856f7fe2539ee30f5d52d1fc26d4e813d25159d63a77282d1464da9db1a7e.mp3	"Roedd y llety'n ofnadwy."	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	ddea00c8f67f2779fe5de3a9d8600440357957cfd8eadb9c24ce14b9c2cad608596c5cddbefc1e55e2ba00a2e2aeb125457535fa66ab0240887afc1985c84081.mp3	"Dw i'n hoffi dysgu ieithoedd newydd."	2	1			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	dafa6200dd15f60ceffaad1bb71b95b2a34794a3769d8658050c48f35b5bb76a8a7fed4d2172515677ffac0dd5f8c5a3d4130029cda17c89c53b943b623da1e2.mp3	"Mae e'n ddawnus."	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	d9321be5a4c0f70f65ab701c4979fccafd1030866f34a227a62991173b3b91b10c04cda33523e144111100b71d69b67056463521fde9cca3798610ad78364203.mp3	"Mae o'n ddawnus."	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	da7085ae453d2836c4846950a30afa49943c71120e17c97b65c79ce4242eb50391bfa50058c4e5103a5c9c5559f9cf7529f66e2fc2d88168d12b0dc2666c22d3.mp3	Dwi ddim yn poeni y bydd y safon yn gostwng.	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	8e68823a1f056008cf119e384b1b938db78204a13f38dd30210364e1d03d0be48e8ee1759b70e10f12736f9ca540b92183e1598c34fc94986b8171d086463183.mp3	"Cafodd y rhan fwyaf o'r carcharorion eu lladd ar unwaith mewn siambr nwy."	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	6abf17a72119edc5053258f33682ea2e51006d289bc752d97b8e5a343f964d6601170490e6d39e87c3bb3392758a9784b4db188b40c2cc8a5b4844b4090b6c1b.mp3	"Beth yw'r tywydd heddiw?"	2	0			
be92a72f3c519631175a97ad374c19c8cca7dba62723c8ca260320a2e216ee1c092c02e931785abb2d2ab046867a2af4c0ece5946c268ecb7cd227ce43712fd1	a894c03716bc6d670e6f93f837adc6f19d005554ab02fb54c50502918c771e7208b062cd578c376dea96a955c491dcf898a69c82f90bc50f68838ae53992b31f.mp3	gwraig, oren, diwrnod, gwaith, mewn, eisteddfod, disgownt, iddo	2	0			
2b73f0257aa301a96a9e5803f7947509d495af3301e304d3f0bb713dd28692ce9a2705d9f8d2a84619c7517f0cdffa719a0c7c9e73f3332b81cbe2536dd5ccbe	6cdc5670449cd10075d247775ad9082526acc08c6c49b20c0340873c04fa55ac78f3fc7d384ff485a6135a16d353621c11b1597ecc6a500a1f967b7566601554.mp3	"Beth yw'r prif bethau i gofio wrth ddarllen yr amser?"	2	0	fourties	male	united_kingdom
2b73f0257aa301a96a9e5803f7947509d495af3301e304d3f0bb713dd28692ce9a2705d9f8d2a84619c7517f0cdffa719a0c7c9e73f3332b81cbe2536dd5ccbe	7d3d8631feb704c0eaaafcfdfbf8ab407bd7f62ac84a6fa5b940e5e64a80b2dce9c519548ab0648cfb7bf27fb7f58e37737bcdbf2e3b87f764e03011bc98a1b7.mp3	"Pwy 'di Sarra Elgan?"	2	1	fourties	male	united_kingdom
2b73f0257aa301a96a9e5803f7947509d495af3301e304d3f0bb713dd28692ce9a2705d9f8d2a84619c7517f0cdffa719a0c7c9e73f3332b81cbe2536dd5ccbe	41a1890da87bbf147057ec13ab96b3bfe1fbc522a5137d8a88b192b116d307e9f2aa5196d46e60a1a7ab21e64ffb31ec0afaa4ef78846c9b41b6a71b26f9adbd.mp3	"Mae'n anobeithiol."	2	0	fourties	male	united_kingdom
2b73f0257aa301a96a9e5803f7947509d495af3301e304d3f0bb713dd28692ce9a2705d9f8d2a84619c7517f0cdffa719a0c7c9e73f3332b81cbe2536dd5ccbe	c14850cc1f5f3762cf9e54cceb75499962e6fbc6df931c67496c624ce3c58ae9d2ca4f7c5da63a7bfb295edf3c75b9c7af3bcdeb85dd25a256470242ee3e1b2d.mp3	"Pwy wyt ti'n eu cefnogi?"	2	0	fourties	male	united_kingdom
0c24cf9f714424e82496af50f36b49bd589ec22375501e8fc115ca74bc3574c5cb416e85131937c91ccae285540626d10ea2235745e022c5cb903f7c1240e22d	1cd2ba319a340044dce5c95800d0fcc161ab5a935e01f7fc07b9da2e025c41f8a70bfef385f11f006d727d28809c29a7ab9aa06a7219ed856da87faba1b3cbcb.mp3	"Beth yw'r enw a rhoddir i fwydydd fel bara, grawnfwydydd a thatws?"	2	0	sixties	male	united_kingdom
0c24cf9f714424e82496af50f36b49bd589ec22375501e8fc115ca74bc3574c5cb416e85131937c91ccae285540626d10ea2235745e022c5cb903f7c1240e22d	b6f3c5f97c1a72fe9042b541d595febf244cf5a5e7103471e6d12e6f42af49b0000e43fd536e83f3d387b41073c9781e1cf135bdf0072bb0d8edaeecf92a7092.mp3	"Faint o'r gloch ydy hi?"	2	0	sixties	male	united_kingdom
0c24cf9f714424e82496af50f36b49bd589ec22375501e8fc115ca74bc3574c5cb416e85131937c91ccae285540626d10ea2235745e022c5cb903f7c1240e22d	a215609ed4ed07250825823ca818b16c2529d164cd9b6534a03233ba2f2e5745399732d5af039d96e58818ca0809b0df2a4623acbed5a92ced998d873c723484.mp3	"Dw i ddim yn hoffi'r cymdogion."	2	0	sixties	male	united_kingdom
